url,id,user_screen_name,local_time
https://twitter.com/medialab_ScPo/status/1473642537378328579,1473642537378328579,medialab_ScPo,2021-12-22T13:12:14
https://twitter.com/medialab_ScPo/status/1467891319657967627,1467891319657967627,medialab_ScPo,2021-12-06T16:18:57
https://twitter.com/medialab_ScPo/status/1467788787422011394,1467788787422011394,medialab_ScPo,2021-12-06T09:31:31
https://twitter.com/medialab_ScPo/status/1465681694439137286,1465681694439137286,medialab_ScPo,2021-11-30T13:58:41
https://twitter.com/medialab_ScPo/status/1465665973592240134,1465665973592240134,medialab_ScPo,2021-11-30T12:56:13
https://twitter.com/medialab_ScPo/status/1465584380642938883,1465584380642938883,medialab_ScPo,2021-11-30T07:32:00
https://twitter.com/medialab_ScPo/status/1464155322373885954,1464155322373885954,medialab_ScPo,2021-11-26T08:53:26
https://twitter.com/medialab_ScPo/status/1463895250552897539,1463895250552897539,medialab_ScPo,2021-11-25T15:40:00
https://twitter.com/medialab_ScPo/status/1463804187284803584,1463804187284803584,medialab_ScPo,2021-11-25T09:38:09
https://twitter.com/medialab_ScPo/status/1463527829157597184,1463527829157597184,medialab_ScPo,2021-11-24T15:20:00
https://twitter.com/medialab_ScPo/status/1463483147547459587,1463483147547459587,medialab_ScPo,2021-11-24T12:22:27
https://twitter.com/medialab_ScPo/status/1463439232639381506,1463439232639381506,medialab_ScPo,2021-11-24T09:27:57
https://twitter.com/medialab_ScPo/status/1460892212951076866,1460892212951076866,medialab_ScPo,2021-11-17T08:47:00
https://twitter.com/medialab_ScPo/status/1460633176439676938,1460633176439676938,medialab_ScPo,2021-11-16T15:37:41
https://twitter.com/medialab_ScPo/status/1460524539985735680,1460524539985735680,medialab_ScPo,2021-11-16T08:26:00
https://twitter.com/medialab_ScPo/status/1458053759469301762,1458053759469301762,medialab_ScPo,2021-11-09T12:48:00
https://twitter.com/medialab_ScPo/status/1457712339650756618,1457712339650756618,medialab_ScPo,2021-11-08T14:11:19
https://twitter.com/medialab_ScPo/status/1457712336861638660,1457712336861638660,medialab_ScPo,2021-11-08T14:11:18
https://twitter.com/medialab_ScPo/status/1457712333942366208,1457712333942366208,medialab_ScPo,2021-11-08T14:11:18
https://twitter.com/medialab_ScPo/status/1457712327487377412,1457712327487377412,medialab_ScPo,2021-11-08T14:11:16
https://twitter.com/medialab_ScPo/status/1457712323813068805,1457712323813068805,medialab_ScPo,2021-11-08T14:11:15
https://twitter.com/medialab_ScPo/status/1455862298996772869,1455862298996772869,medialab_ScPo,2021-11-03T11:39:55
https://twitter.com/medialab_ScPo/status/1453023657853431811,1453023657853431811,medialab_ScPo,2021-10-26T15:40:10
https://twitter.com/medialab_ScPo/status/1453023655202537473,1453023655202537473,medialab_ScPo,2021-10-26T15:40:09
https://twitter.com/medialab_ScPo/status/1453023651209617415,1453023651209617415,medialab_ScPo,2021-10-26T15:40:08
https://twitter.com/medialab_ScPo/status/1450836044543365124,1450836044543365124,medialab_ScPo,2021-10-20T14:47:22
https://twitter.com/medialab_ScPo/status/1450780952578465798,1450780952578465798,medialab_ScPo,2021-10-20T11:08:27
https://twitter.com/medialab_ScPo/status/1450377679618908162,1450377679618908162,medialab_ScPo,2021-10-19T08:26:00
https://twitter.com/medialab_ScPo/status/1450066721998622725,1450066721998622725,medialab_ScPo,2021-10-18T11:50:22
https://twitter.com/medialab_ScPo/status/1450066719586889730,1450066719586889730,medialab_ScPo,2021-10-18T11:50:21
https://twitter.com/medialab_ScPo/status/1450066716881563650,1450066716881563650,medialab_ScPo,2021-10-18T11:50:20
https://twitter.com/medialab_ScPo/status/1450019066983243779,1450019066983243779,medialab_ScPo,2021-10-18T08:41:00
https://twitter.com/medialab_ScPo/status/1448536296490553345,1448536296490553345,medialab_ScPo,2021-10-14T06:29:00
https://twitter.com/medialab_ScPo/status/1446024037197615105,1446024037197615105,medialab_ScPo,2021-10-07T08:06:10
https://twitter.com/medialab_ScPo/status/1446024035297546244,1446024035297546244,medialab_ScPo,2021-10-07T08:06:10
https://twitter.com/medialab_ScPo/status/1446024032176988160,1446024032176988160,medialab_ScPo,2021-10-07T08:06:09
https://twitter.com/medialab_ScPo/status/1446024027097677825,1446024027097677825,medialab_ScPo,2021-10-07T08:06:08
https://twitter.com/medialab_ScPo/status/1446024022341398528,1446024022341398528,medialab_ScPo,2021-10-07T08:06:07
https://twitter.com/medialab_ScPo/status/1446024019396943873,1446024019396943873,medialab_ScPo,2021-10-07T08:06:06
https://twitter.com/medialab_ScPo/status/1446024014263160832,1446024014263160832,medialab_ScPo,2021-10-07T08:06:05
https://twitter.com/medialab_ScPo/status/1446024008793796613,1446024008793796613,medialab_ScPo,2021-10-07T08:06:04
https://twitter.com/medialab_ScPo/status/1446024005966761986,1446024005966761986,medialab_ScPo,2021-10-07T08:06:03
https://twitter.com/medialab_ScPo/status/1446024001093054468,1446024001093054468,medialab_ScPo,2021-10-07T08:06:02
https://twitter.com/medialab_ScPo/status/1446023996206723072,1446023996206723072,medialab_ScPo,2021-10-07T08:06:01
https://twitter.com/medialab_ScPo/status/1446023991311970308,1446023991311970308,medialab_ScPo,2021-10-07T08:06:00
https://twitter.com/medialab_ScPo/status/1446023986979147778,1446023986979147778,medialab_ScPo,2021-10-07T08:05:58
https://twitter.com/medialab_ScPo/status/1446023981933416452,1446023981933416452,medialab_ScPo,2021-10-07T08:05:57
https://twitter.com/medialab_ScPo/status/1446023976401227776,1446023976401227776,medialab_ScPo,2021-10-07T08:05:56
https://twitter.com/medialab_ScPo/status/1442778356047515652,1442778356047515652,medialab_ScPo,2021-09-28T09:09:00
https://twitter.com/medialab_ScPo/status/1440961131737071625,1440961131737071625,medialab_ScPo,2021-09-23T08:48:00
https://twitter.com/medialab_ScPo/status/1440342872385941510,1440342872385941510,medialab_ScPo,2021-09-21T15:51:15
https://twitter.com/medialab_ScPo/status/1440323430079873036,1440323430079873036,medialab_ScPo,2021-09-21T14:34:00
https://twitter.com/medialab_ScPo/status/1440237866076884993,1440237866076884993,medialab_ScPo,2021-09-21T08:54:00
https://twitter.com/medialab_ScPo/status/1438777996614197257,1438777996614197257,medialab_ScPo,2021-09-17T08:13:00
https://twitter.com/medialab_ScPo/status/1437789227627028487,1437789227627028487,medialab_ScPo,2021-09-14T14:43:59
https://twitter.com/medialab_ScPo/status/1437380790124351498,1437380790124351498,medialab_ScPo,2021-09-13T11:41:00
https://twitter.com/medialab_ScPo/status/1435223827227631616,1435223827227631616,medialab_ScPo,2021-09-07T12:50:00
https://twitter.com/medialab_ScPo/status/1432994829387112450,1432994829387112450,medialab_ScPo,2021-09-01T09:12:45
https://twitter.com/medialab_ScPo/status/1432717025856704518,1432717025856704518,medialab_ScPo,2021-08-31T14:48:52
https://twitter.com/medialab_ScPo/status/1430825154007945223,1430825154007945223,medialab_ScPo,2021-08-26T09:31:14
https://twitter.com/medialab_ScPo/status/1413147286566100994,1413147286566100994,medialab_ScPo,2021-07-08T14:45:42
https://twitter.com/medialab_ScPo/status/1413147283898605578,1413147283898605578,medialab_ScPo,2021-07-08T14:45:42
https://twitter.com/medialab_ScPo/status/1413147281608503301,1413147281608503301,medialab_ScPo,2021-07-08T14:45:41
https://twitter.com/medialab_ScPo/status/1413147278345347079,1413147278345347079,medialab_ScPo,2021-07-08T14:45:40
https://twitter.com/medialab_ScPo/status/1413147274050371588,1413147274050371588,medialab_ScPo,2021-07-08T14:45:39
https://twitter.com/medialab_ScPo/status/1413147271269548039,1413147271269548039,medialab_ScPo,2021-07-08T14:45:39
https://twitter.com/medialab_ScPo/status/1412391459194609664,1412391459194609664,medialab_ScPo,2021-07-06T12:42:19
https://twitter.com/medialab_ScPo/status/1412324437349732364,1412324437349732364,medialab_ScPo,2021-07-06T08:16:00
https://twitter.com/medialab_ScPo/status/1411991863280771074,1411991863280771074,medialab_ScPo,2021-07-05T10:14:28
https://twitter.com/medialab_ScPo/status/1410614204285870085,1410614204285870085,medialab_ScPo,2021-07-01T15:00:08
https://twitter.com/medialab_ScPo/status/1410542043336695812,1410542043336695812,medialab_ScPo,2021-07-01T10:13:24
https://twitter.com/medialab_ScPo/status/1404830985129279490,1404830985129279490,medialab_ScPo,2021-06-15T15:59:42
https://twitter.com/medialab_ScPo/status/1404824342035374085,1404824342035374085,medialab_ScPo,2021-06-15T15:33:18
https://twitter.com/medialab_ScPo/status/1404351413954752516,1404351413954752516,medialab_ScPo,2021-06-14T08:14:03
https://twitter.com/medialab_ScPo/status/1401872316057866242,1401872316057866242,medialab_ScPo,2021-06-07T12:03:00
https://twitter.com/medialab_ScPo/status/1399649418308206594,1399649418308206594,medialab_ScPo,2021-06-01T08:50:00
https://twitter.com/medialab_ScPo/status/1399261109815742465,1399261109815742465,medialab_ScPo,2021-05-31T07:07:00
https://twitter.com/medialab_ScPo/status/1398215721486733321,1398215721486733321,medialab_ScPo,2021-05-28T09:53:00
https://twitter.com/medialab_ScPo/status/1398195166368964609,1398195166368964609,medialab_ScPo,2021-05-28T08:31:19
https://twitter.com/medialab_ScPo/status/1397603502252249097,1397603502252249097,medialab_ScPo,2021-05-26T17:20:15
https://twitter.com/medialab_ScPo/status/1397456256076505089,1397456256076505089,medialab_ScPo,2021-05-26T07:35:09
https://twitter.com/medialab_ScPo/status/1397125789611593730,1397125789611593730,medialab_ScPo,2021-05-25T09:42:00
https://twitter.com/medialab_ScPo/status/1396810210191179778,1396810210191179778,medialab_ScPo,2021-05-24T12:48:00
https://twitter.com/medialab_ScPo/status/1395749974684536835,1395749974684536835,medialab_ScPo,2021-05-21T14:35:00
https://twitter.com/medialab_ScPo/status/1395634581349490691,1395634581349490691,medialab_ScPo,2021-05-21T06:56:28
https://twitter.com/medialab_ScPo/status/1394672121872207876,1394672121872207876,medialab_ScPo,2021-05-18T15:12:00
https://twitter.com/medialab_ScPo/status/1394234488163553280,1394234488163553280,medialab_ScPo,2021-05-17T10:13:00
https://twitter.com/medialab_ScPo/status/1394230964868587520,1394230964868587520,medialab_ScPo,2021-05-17T09:59:00
https://twitter.com/medialab_ScPo/status/1393211497669660681,1393211497669660681,medialab_ScPo,2021-05-14T14:28:00
https://twitter.com/medialab_ScPo/status/1392455516044005380,1392455516044005380,medialab_ScPo,2021-05-12T12:24:00
https://twitter.com/medialab_ScPo/status/1391665850269290496,1391665850269290496,medialab_ScPo,2021-05-10T08:06:09
https://twitter.com/medialab_ScPo/status/1389481670416363520,1389481670416363520,medialab_ScPo,2021-05-04T07:27:00
https://twitter.com/medialab_ScPo/status/1389206104899395584,1389206104899395584,medialab_ScPo,2021-05-03T13:12:00
https://twitter.com/medialab_ScPo/status/1387317409803948037,1387317409803948037,medialab_ScPo,2021-04-28T08:07:00
https://twitter.com/medialab_ScPo/status/1385573753569021959,1385573753569021959,medialab_ScPo,2021-04-23T12:38:20
https://twitter.com/medialab_ScPo/status/1385513775118229507,1385513775118229507,medialab_ScPo,2021-04-23T08:40:00
https://twitter.com/medialab_ScPo/status/1385207489055141888,1385207489055141888,medialab_ScPo,2021-04-22T12:22:55
https://twitter.com/medialab_ScPo/status/1384074038511751170,1384074038511751170,medialab_ScPo,2021-04-19T09:19:00
https://twitter.com/medialab_ScPo/status/1382326665162989575,1382326665162989575,medialab_ScPo,2021-04-14T13:35:34
https://twitter.com/medialab_ScPo/status/1381906372963483649,1381906372963483649,medialab_ScPo,2021-04-13T09:45:28
https://twitter.com/medialab_ScPo/status/1381501668211167234,1381501668211167234,medialab_ScPo,2021-04-12T06:57:19
https://twitter.com/medialab_ScPo/status/1380175392812720133,1380175392812720133,medialab_ScPo,2021-04-08T15:07:10
https://twitter.com/medialab_ScPo/status/1380157207250092032,1380157207250092032,medialab_ScPo,2021-04-08T13:54:54
https://twitter.com/medialab_ScPo/status/1375377736131170304,1375377736131170304,medialab_ScPo,2021-03-26T09:23:00
https://twitter.com/medialab_ScPo/status/1374287049352744960,1374287049352744960,medialab_ScPo,2021-03-23T09:09:00
https://twitter.com/medialab_ScPo/status/1374010980284329985,1374010980284329985,medialab_ScPo,2021-03-22T14:52:00
https://twitter.com/medialab_ScPo/status/1373204267905990656,1373204267905990656,medialab_ScPo,2021-03-20T09:26:25
https://twitter.com/medialab_ScPo/status/1373199823537586176,1373199823537586176,medialab_ScPo,2021-03-20T09:08:45
https://twitter.com/medialab_ScPo/status/1372938767665860620,1372938767665860620,medialab_ScPo,2021-03-19T15:51:24
https://twitter.com/medialab_ScPo/status/1372491216219037697,1372491216219037697,medialab_ScPo,2021-03-18T10:13:00
https://twitter.com/medialab_ScPo/status/1371864480540397573,1371864480540397573,medialab_ScPo,2021-03-16T16:42:34
https://twitter.com/medialab_ScPo/status/1371408961740673027,1371408961740673027,medialab_ScPo,2021-03-15T10:32:30
https://twitter.com/medialab_ScPo/status/1367834292966068226,1367834292966068226,medialab_ScPo,2021-03-05T13:48:03
https://twitter.com/medialab_ScPo/status/1367750981585354754,1367750981585354754,medialab_ScPo,2021-03-05T08:17:00
https://twitter.com/medialab_ScPo/status/1366433462723436550,1366433462723436550,medialab_ScPo,2021-03-01T17:01:39
https://twitter.com/medialab_ScPo/status/1366329615703285760,1366329615703285760,medialab_ScPo,2021-03-01T10:09:00
https://twitter.com/medialab_ScPo/status/1365282591889358848,1365282591889358848,medialab_ScPo,2021-02-26T12:48:30
https://twitter.com/medialab_ScPo/status/1365282465963679748,1365282465963679748,medialab_ScPo,2021-02-26T12:48:00
https://twitter.com/medialab_ScPo/status/1364488557491081216,1364488557491081216,medialab_ScPo,2021-02-24T08:13:17
https://twitter.com/medialab_ScPo/status/1364119610509950977,1364119610509950977,medialab_ScPo,2021-02-23T07:47:13
https://twitter.com/medialab_ScPo/status/1361259960550658048,1361259960550658048,medialab_ScPo,2021-02-15T10:24:00
https://twitter.com/medialab_ScPo/status/1360228413898858497,1360228413898858497,medialab_ScPo,2021-02-12T14:05:00
https://twitter.com/medialab_ScPo/status/1359407014624063488,1359407014624063488,medialab_ScPo,2021-02-10T07:41:03
https://twitter.com/medialab_ScPo/status/1356189802127794177,1356189802127794177,medialab_ScPo,2021-02-01T10:37:00
https://twitter.com/medialab_ScPo/status/1355076214231339009,1355076214231339009,medialab_ScPo,2021-01-29T08:52:00
https://twitter.com/medialab_ScPo/status/1354707031681363976,1354707031681363976,medialab_ScPo,2021-01-28T08:25:00
https://twitter.com/medialab_ScPo/status/1353735204062584832,1353735204062584832,medialab_ScPo,2021-01-25T16:03:18
https://twitter.com/medialab_ScPo/status/1352170819896684544,1352170819896684544,medialab_ScPo,2021-01-21T08:27:00
https://twitter.com/medialab_ScPo/status/1351919665191280640,1351919665191280640,medialab_ScPo,2021-01-20T15:49:00
https://twitter.com/medialab_ScPo/status/1351914175312916481,1351914175312916481,medialab_ScPo,2021-01-20T15:27:11
https://twitter.com/medialab_ScPo/status/1349402241304768518,1349402241304768518,medialab_ScPo,2021-01-13T17:05:39
https://twitter.com/medialab_ScPo/status/1348574371971887104,1348574371971887104,medialab_ScPo,2021-01-11T10:16:00
https://twitter.com/medialab_ScPo/status/1346065934155395075,1346065934155395075,medialab_ScPo,2021-01-04T12:08:22
https://twitter.com/medialab_ScPo/status/1340949127136501761,1340949127136501761,medialab_ScPo,2020-12-21T09:16:00
https://twitter.com/medialab_ScPo/status/1339239924307005440,1339239924307005440,medialab_ScPo,2020-12-16T16:04:14
https://twitter.com/medialab_ScPo/status/1339239922641891328,1339239922641891328,medialab_ScPo,2020-12-16T16:04:14
https://twitter.com/medialab_ScPo/status/1338510192674295815,1338510192674295815,medialab_ScPo,2020-12-14T15:44:32
https://twitter.com/medialab_ScPo/status/1338499097087631360,1338499097087631360,medialab_ScPo,2020-12-14T15:00:27
https://twitter.com/medialab_ScPo/status/1337023877583663107,1337023877583663107,medialab_ScPo,2020-12-10T13:18:27
https://twitter.com/medialab_ScPo/status/1334864367205183494,1334864367205183494,medialab_ScPo,2020-12-04T14:17:20
https://twitter.com/medialab_ScPo/status/1334864365787504648,1334864365787504648,medialab_ScPo,2020-12-04T14:17:20
https://twitter.com/medialab_ScPo/status/1334151501346992131,1334151501346992131,medialab_ScPo,2020-12-02T15:04:39
https://twitter.com/medialab_ScPo/status/1333423539299504131,1333423539299504131,medialab_ScPo,2020-11-30T14:52:00
https://twitter.com/medialab_ScPo/status/1333330677291393025,1333330677291393025,medialab_ScPo,2020-11-30T08:43:00
https://twitter.com/medialab_ScPo/status/1332356760103895040,1332356760103895040,medialab_ScPo,2020-11-27T16:13:00
https://twitter.com/medialab_ScPo/status/1332256573234810881,1332256573234810881,medialab_ScPo,2020-11-27T09:34:53
https://twitter.com/medialab_ScPo/status/1331525562704289793,1331525562704289793,medialab_ScPo,2020-11-25T09:10:07
https://twitter.com/medialab_ScPo/status/1330800253931405316,1330800253931405316,medialab_ScPo,2020-11-23T09:08:00
https://twitter.com/medialab_ScPo/status/1329761408624562177,1329761408624562177,medialab_ScPo,2020-11-20T12:20:00
https://twitter.com/medialab_ScPo/status/1329720136639471616,1329720136639471616,medialab_ScPo,2020-11-20T09:36:00
https://twitter.com/medialab_ScPo/status/1329700507405885441,1329700507405885441,medialab_ScPo,2020-11-20T08:18:00
https://twitter.com/medialab_ScPo/status/1328724576784805891,1328724576784805891,medialab_ScPo,2020-11-17T15:40:00
https://twitter.com/medialab_ScPo/status/1328326453415428099,1328326453415428099,medialab_ScPo,2020-11-16T13:18:00
https://twitter.com/medialab_ScPo/status/1328273856797163521,1328273856797163521,medialab_ScPo,2020-11-16T09:49:00
https://twitter.com/medialab_ScPo/status/1328247181128691715,1328247181128691715,medialab_ScPo,2020-11-16T08:03:00
https://twitter.com/medialab_ScPo/status/1327190468560445441,1327190468560445441,medialab_ScPo,2020-11-13T10:04:00
https://twitter.com/medialab_ScPo/status/1326808367592058880,1326808367592058880,medialab_ScPo,2020-11-12T08:45:40
https://twitter.com/medialab_ScPo/status/1326178550920212482,1326178550920212482,medialab_ScPo,2020-11-10T15:03:00
https://twitter.com/medialab_ScPo/status/1323174505817219073,1323174505817219073,medialab_ScPo,2020-11-02T08:06:00
https://twitter.com/medialab_ScPo/status/1322117541175742464,1322117541175742464,medialab_ScPo,2020-10-30T10:06:00
https://twitter.com/medialab_ScPo/status/1321105875189157894,1321105875189157894,medialab_ScPo,2020-10-27T15:06:00
https://twitter.com/medialab_ScPo/status/1319277829998186496,1319277829998186496,medialab_ScPo,2020-10-22T14:02:00
https://twitter.com/medialab_ScPo/status/1318523107045339138,1318523107045339138,medialab_ScPo,2020-10-20T12:03:00
https://twitter.com/medialab_ScPo/status/1318085221577883648,1318085221577883648,medialab_ScPo,2020-10-19T07:03:00
https://twitter.com/medialab_ScPo/status/1317028005244407810,1317028005244407810,medialab_ScPo,2020-10-16T09:02:00
https://twitter.com/medialab_ScPo/status/1316998057850933248,1316998057850933248,medialab_ScPo,2020-10-16T07:03:00
https://twitter.com/medialab_ScPo/status/1316377300443836418,1316377300443836418,medialab_ScPo,2020-10-14T13:56:20
https://twitter.com/medialab_ScPo/status/1316016590857678848,1316016590857678848,medialab_ScPo,2020-10-13T14:03:00
https://twitter.com/medialab_ScPo/status/1315588362347085825,1315588362347085825,medialab_ScPo,2020-10-12T09:41:22
https://twitter.com/medialab_ScPo/status/1315588357611835392,1315588357611835392,medialab_ScPo,2020-10-12T09:41:21
https://twitter.com/medialab_ScPo/status/1315588355715932160,1315588355715932160,medialab_ScPo,2020-10-12T09:41:21
https://twitter.com/medialab_ScPo/status/1315588351278436352,1315588351278436352,medialab_ScPo,2020-10-12T09:41:20
https://twitter.com/medialab_ScPo/status/1314536840590815235,1314536840590815235,medialab_ScPo,2020-10-09T12:03:00
https://twitter.com/medialab_ScPo/status/1314200624834068480,1314200624834068480,medialab_ScPo,2020-10-08T13:47:00
https://twitter.com/medialab_ScPo/status/1313493716498149376,1313493716498149376,medialab_ScPo,2020-10-06T14:58:00
https://twitter.com/medialab_ScPo/status/1312768437643481089,1312768437643481089,medialab_ScPo,2020-10-04T14:56:00
